 # Exposure time [s]         Image stacking order    Imagette stacking order         CE cadence                 CE size             Allowed data volume
   14.900000000000000        2.0000000000000000        1.0000000000000000        29.800000000000001        43403.314166603028        49438.200000000004     
   14.950000000000001        2.0000000000000000        1.0000000000000000        29.900000000000002        43416.009981541130        49604.100000000006     
   15.000000000000000        2.0000000000000000        1.0000000000000000        30.000000000000000        43428.671232054265        49770.000000000000     
   15.050000000000001        2.0000000000000000        1.0000000000000000        30.100000000000001        43441.298117396393        49935.900000000001     
   15.100000000000001        2.0000000000000000        1.0000000000000000        30.200000000000003        43453.890835067359        50101.800000000003     
   15.150000000000000        2.0000000000000000        1.0000000000000000        30.300000000000001        43466.449580833665        50267.700000000004     
   15.200000000000001        2.0000000000000000        1.0000000000000000        30.400000000000002        43478.974548748760        50433.600000000006     
   15.250000000000000        2.0000000000000000        1.0000000000000000        30.500000000000000        43491.465931173298        50599.500000000000     
   15.300000000000001        2.0000000000000000        1.0000000000000000        30.600000000000001        43503.923918794826        50765.400000000001     
   15.350000000000001        2.0000000000000000        1.0000000000000000        30.700000000000003        43516.348700647337        50931.300000000003     
   15.400000000000000        2.0000000000000000        1.0000000000000000        30.800000000000001        43528.740464130577        51097.200000000004     
   15.450000000000001        2.0000000000000000        1.0000000000000000        30.900000000000002        43541.099395028912        51263.100000000006     
   15.500000000000000        2.0000000000000000        1.0000000000000000        31.000000000000000        43553.425677530067        51429.000000000000     
   15.550000000000001        2.0000000000000000        1.0000000000000000        31.100000000000001        43565.719494243516        51594.900000000001     
   15.600000000000001        2.0000000000000000        1.0000000000000000        31.200000000000003        43577.981026218637        51760.800000000003     
   15.650000000000000        2.0000000000000000        1.0000000000000000        31.300000000000001        43590.210452962587        51926.700000000004     
   15.700000000000001        2.0000000000000000        1.0000000000000000        31.400000000000002        43602.407952457965        52092.600000000006     
   15.750000000000000        2.0000000000000000        1.0000000000000000        31.500000000000000        43614.573701180132        52258.500000000000     
   15.800000000000001        2.0000000000000000        1.0000000000000000        31.600000000000001        43626.707874114378        52424.400000000001     
   15.850000000000001        2.0000000000000000        1.0000000000000000        31.700000000000003        43638.810644772835        52590.300000000003     
   15.900000000000000        2.0000000000000000        1.0000000000000000        31.800000000000001        43650.882185211056        52756.200000000004     
   15.950000000000001        2.0000000000000000        1.0000000000000000        31.900000000000002        43662.922666044484        52922.100000000006     
   16.000000000000000        2.0000000000000000        1.0000000000000000        32.000000000000000        43674.932256464577        53088.000000000000     
   16.050000000000001        2.0000000000000000        1.0000000000000000        32.100000000000001        43686.911124254839        53253.900000000001     
   16.100000000000001        2.0000000000000000        1.0000000000000000        32.200000000000003        43698.859435806458        53419.800000000003     
   16.150000000000002        2.0000000000000000        1.0000000000000000        32.300000000000004        43710.777356133884        53585.700000000004     
   16.199999999999999        2.0000000000000000        1.0000000000000000        32.399999999999999        43722.665048890063        53751.599999999999     
   16.250000000000000        2.0000000000000000        1.0000000000000000        32.500000000000000        43734.522676381595        53917.500000000000     
   16.300000000000001        2.0000000000000000        1.0000000000000000        32.600000000000001        43746.350399583520        54083.400000000001     
   16.350000000000001        2.0000000000000000        1.0000000000000000        32.700000000000003        43758.148378154037        54249.300000000003     
   16.400000000000002        2.0000000000000000        1.0000000000000000        32.800000000000004        43769.916770448945        54415.200000000004     
   16.449999999999999        2.0000000000000000        1.0000000000000000        32.899999999999999        43781.655733535910        54581.099999999999     
   16.500000000000000        2.0000000000000000        1.0000000000000000        33.000000000000000        43793.365423208546        54747.000000000000     
   16.550000000000001        2.0000000000000000        1.0000000000000000        33.100000000000001        43805.045994000277        54912.900000000001     
   16.600000000000001        2.0000000000000000        1.0000000000000000        33.200000000000003        43816.697599198014        55078.800000000003     
   16.650000000000002        2.0000000000000000        1.0000000000000000        33.300000000000004        43828.320390855682        55244.700000000004     
   16.699999999999999        2.0000000000000000        1.0000000000000000        33.399999999999999        43839.914519807535        55410.599999999999     
   16.750000000000000        2.0000000000000000        1.0000000000000000        33.500000000000000        43851.480135681246        55576.500000000000     
   16.800000000000001        2.0000000000000000        1.0000000000000000        33.600000000000001        43863.017386910942        55742.400000000001     
   16.850000000000001        2.0000000000000000        1.0000000000000000        33.700000000000003        43874.526420749942        55908.300000000003     
   16.900000000000002        2.0000000000000000        1.0000000000000000        33.800000000000004        43886.007383283351        56074.200000000004     
   16.949999999999999        2.0000000000000000        1.0000000000000000        33.899999999999999        43897.460419440591        56240.099999999999     
   17.000000000000000        2.0000000000000000        1.0000000000000000        34.000000000000000        43908.885673007564        56406.000000000000     
   17.050000000000001        2.0000000000000000        1.0000000000000000        34.100000000000001        43920.283286638878        56571.900000000001     
   17.100000000000001        2.0000000000000000        1.0000000000000000        34.200000000000003        43931.653401869728        56737.800000000003     
   17.150000000000002        2.0000000000000000        1.0000000000000000        34.300000000000004        43942.996159127710        56903.700000000004     
   17.199999999999999        2.0000000000000000        1.0000000000000000        34.399999999999999        43954.311697744502        57069.599999999999     
   17.250000000000000        2.0000000000000000        1.0000000000000000        34.500000000000000        43965.600155967302        57235.500000000000     
   17.300000000000001        2.0000000000000000        1.0000000000000000        34.600000000000001        43976.861670970182        57401.400000000001     
   17.350000000000001        2.0000000000000000        1.0000000000000000        34.700000000000003        43988.096378865273        57567.300000000003     
   17.400000000000002        2.0000000000000000        1.0000000000000000        34.800000000000004        43999.304414713828        57733.200000000004     
   17.449999999999999        2.0000000000000000        1.0000000000000000        34.899999999999999        44010.485912537100        57899.099999999999     
   17.500000000000000        2.0000000000000000        1.0000000000000000        35.000000000000000        44021.641005327103        58065.000000000000     
   17.550000000000001        2.0000000000000000        1.0000000000000000        35.100000000000001        44032.769825057221        58230.900000000001     
   17.600000000000001        2.0000000000000000        1.0000000000000000        35.200000000000003        44043.872502692720        58396.800000000003     
   17.650000000000002        2.0000000000000000        1.0000000000000000        35.300000000000004        44054.949168201063        58562.700000000004     
   17.699999999999999        2.0000000000000000        1.0000000000000000        35.399999999999999        44065.999950562131        58728.599999999999     
   17.750000000000000        2.0000000000000000        1.0000000000000000        35.500000000000000        44077.024977778303        58894.500000000000     
   17.800000000000001        2.0000000000000000        1.0000000000000000        35.600000000000001        44088.024376884423        59060.400000000001     
   17.850000000000001        2.0000000000000000        1.0000000000000000        35.700000000000003        44098.998273957586        59226.300000000003     
   17.900000000000002        2.0000000000000000        1.0000000000000000        35.800000000000004        44109.946794126896        59392.200000000004     
   17.949999999999999        2.0000000000000000        1.0000000000000000        35.899999999999999        44120.870061582988        59558.099999999999     
   18.000000000000000        2.0000000000000000        1.0000000000000000        36.000000000000000        44131.768199587546        59724.000000000000     
   18.050000000000001        2.0000000000000000        1.0000000000000000        36.100000000000001        44142.641330482555        59889.900000000001     
   18.100000000000001        2.0000000000000000        1.0000000000000000        36.200000000000003        44153.489575699590        60055.800000000003     
   18.150000000000002        2.0000000000000000        1.0000000000000000        36.300000000000004        44164.313055768922        60221.700000000004     
   18.199999999999999        2.0000000000000000        1.0000000000000000        36.399999999999999        44175.111890328422        60387.599999999999     
   18.250000000000000        2.0000000000000000        1.0000000000000000        36.500000000000000        44185.886198132561        60553.500000000000     
   18.300000000000001        2.0000000000000000        1.0000000000000000        36.600000000000001        44196.636097061084        60719.400000000001     
   18.350000000000001        2.0000000000000000        1.0000000000000000        36.700000000000003        44207.361704127674        60885.300000000003     
   18.400000000000002        2.0000000000000000        1.0000000000000000        36.800000000000004        44218.063135488585        61051.200000000004     
   18.449999999999999        2.0000000000000000        1.0000000000000000        36.899999999999999        44228.740506450966        61217.099999999999     
   18.500000000000000        2.0000000000000000        1.0000000000000000        37.000000000000000        44239.393931481289        61383.000000000000     
   18.550000000000001        2.0000000000000000        1.0000000000000000        37.100000000000001        44250.023524213546        61548.900000000001     
   18.600000000000001        2.0000000000000000        1.0000000000000000        37.200000000000003        44260.629397457393        61714.800000000003     
   18.650000000000002        2.0000000000000000        1.0000000000000000        37.300000000000004        44271.211663206217        61880.700000000004     
   18.699999999999999        2.0000000000000000        1.0000000000000000        37.399999999999999        44281.770432645004        62046.599999999999     
   18.750000000000000        2.0000000000000000        1.0000000000000000        37.500000000000000        44292.305816158252        62212.500000000000     
   18.800000000000001        2.0000000000000000        1.0000000000000000        37.600000000000001        44302.817923337680        62378.400000000001     
   18.850000000000001        2.0000000000000000        1.0000000000000000        37.700000000000003        44313.306862989877        62544.300000000003     
   18.900000000000002        2.0000000000000000        1.0000000000000000        37.800000000000004        44323.772743143883        62710.200000000004     
   18.949999999999999        2.0000000000000000        1.0000000000000000        37.899999999999999        44334.215671058628        62876.099999999999     
   19.000000000000000        2.0000000000000000        1.0000000000000000        38.000000000000000        44344.635753230359        63042.000000000000     
   19.050000000000001        2.0000000000000000        1.0000000000000000        38.100000000000001        44355.033095399878        63207.900000000001     
   19.100000000000001        2.0000000000000000        1.0000000000000000        38.200000000000003        44365.407802559741        63373.800000000003     
   19.150000000000002        2.0000000000000000        1.0000000000000000        38.300000000000004        44375.759978961461        63539.700000000004     
   19.200000000000003        2.0000000000000000        1.0000000000000000        38.400000000000006        44386.089728122395        63705.600000000006     
   19.250000000000000        2.0000000000000000        1.0000000000000000        38.500000000000000        44396.397152832833        63871.500000000000     
   19.300000000000001        2.0000000000000000        1.0000000000000000        38.600000000000001        44406.682355162775        64037.400000000001     
   19.350000000000001        2.0000000000000000        1.0000000000000000        38.700000000000003        44416.945436468755        64203.300000000003     
   19.400000000000002        2.0000000000000000        1.0000000000000000        38.800000000000004        44427.186497400522        64369.200000000004     
   19.450000000000003        2.0000000000000000        1.0000000000000000        38.900000000000006        44437.405637907679        64535.100000000006     
   19.500000000000000        2.0000000000000000        1.0000000000000000        39.000000000000000        44447.602957246221        64701.000000000000     
   19.550000000000001        2.0000000000000000        1.0000000000000000        39.100000000000001        44457.778553985008        64866.900000000001     
   19.600000000000001        2.0000000000000000        1.0000000000000000        39.200000000000003        44467.932526012184        65032.800000000003     
   19.650000000000002        2.0000000000000000        1.0000000000000000        39.300000000000004        44478.064970541433        65198.700000000004     
   19.700000000000003        2.0000000000000000        1.0000000000000000        39.400000000000006        44488.175984118301        65364.600000000006     
   19.750000000000000        2.0000000000000000        1.0000000000000000        39.500000000000000        44498.265662626312        65530.500000000000     
   19.800000000000001        2.0000000000000000        1.0000000000000000        39.600000000000001        44508.334101293120        65696.400000000009     
   19.850000000000001        2.0000000000000000        1.0000000000000000        39.700000000000003        44518.381394696473        65862.300000000003     
   19.900000000000002        2.0000000000000000        1.0000000000000000        39.800000000000004        44528.407636770251        66028.200000000012     
   19.950000000000003        2.0000000000000000        1.0000000000000000        39.900000000000006        44538.412920810311        66194.100000000006     
   20.000000000000000        2.0000000000000000        1.0000000000000000        40.000000000000000        44548.397339480325        66360.000000000000     
   20.050000000000001        2.0000000000000000        1.0000000000000000        40.100000000000001        44558.360984817533        66525.900000000009     
   20.100000000000001        2.0000000000000000        1.0000000000000000        40.200000000000003        44568.303948238463        66691.800000000003     
   20.150000000000002        2.0000000000000000        1.0000000000000000        40.300000000000004        44578.226320544520        66857.700000000012     
   20.200000000000003        2.0000000000000000        1.0000000000000000        40.400000000000006        44588.128191927586        67023.600000000006     
   20.250000000000000        2.0000000000000000        1.0000000000000000        40.500000000000000        44598.009651975466        67189.500000000000     
   20.300000000000001        2.0000000000000000        1.0000000000000000        40.600000000000001        44607.870789677429        67355.400000000009     
   20.350000000000001        2.0000000000000000        1.0000000000000000        40.700000000000003        44617.711693429468        67521.300000000003     
   20.400000000000002        2.0000000000000000        1.0000000000000000        40.800000000000004        44627.532451039704        67687.200000000012     
   20.450000000000003        2.0000000000000000        1.0000000000000000        40.900000000000006        44637.333149733589        67853.100000000006     
   20.500000000000000        2.0000000000000000        1.0000000000000000        41.000000000000000        44647.113876159143        68019.000000000000     
   20.550000000000001        2.0000000000000000        1.0000000000000000        41.100000000000001        44656.874716392071        68184.900000000009     
   20.600000000000001        2.0000000000000000        1.0000000000000000        41.200000000000003        44666.615755940824        68350.800000000003     
   20.650000000000002        2.0000000000000000        1.0000000000000000        41.300000000000004        44676.337079751713        68516.700000000012     
   20.700000000000003        2.0000000000000000        1.0000000000000000        41.400000000000006        44686.038772213760        68682.600000000006     
   20.750000000000000        2.0000000000000000        1.0000000000000000        41.500000000000000        44695.720917163701        68848.500000000000     
   20.800000000000001        2.0000000000000000        1.0000000000000000        41.600000000000001        44705.383597890803        69014.400000000009     
   20.850000000000001        2.0000000000000000        1.0000000000000000        41.700000000000003        44715.026897141695        69180.300000000003     
   20.900000000000002        2.0000000000000000        1.0000000000000000        41.800000000000004        44724.650897125110        69346.200000000012     
   20.950000000000003        2.0000000000000000        1.0000000000000000        41.900000000000006        44734.255679516587        69512.100000000006     
   21.000000000000000        2.0000000000000000        1.0000000000000000        42.000000000000000        44743.841325463116        69678.000000000000     
   21.050000000000001        2.0000000000000000        1.0000000000000000        42.100000000000001        44753.407915587755        69843.900000000009     
   21.100000000000001        2.0000000000000000        1.0000000000000000        42.200000000000003        44762.955529994164        70009.800000000003     
   21.150000000000002        2.0000000000000000        1.0000000000000000        42.300000000000004        44772.484248271110        70175.700000000012     
   21.200000000000003        2.0000000000000000        1.0000000000000000        42.400000000000006        44781.994149496917        70341.600000000006     
   21.250000000000000        2.0000000000000000        1.0000000000000000        42.500000000000000        44791.485312243844        70507.500000000000     
   21.300000000000001        2.0000000000000000        1.0000000000000000        42.600000000000001        44800.957814582507        70673.400000000009     
   21.350000000000001        2.0000000000000000        1.0000000000000000        42.700000000000003        44810.411734086112        70839.300000000003     
   21.400000000000002        2.0000000000000000        1.0000000000000000        42.800000000000004        44819.847147834764        71005.200000000012     
   21.450000000000003        2.0000000000000000        1.0000000000000000        42.900000000000006        44829.264132419645        71171.100000000006     
   21.500000000000000        2.0000000000000000        1.0000000000000000        43.000000000000000        44838.662763947206        71337.000000000000     
   21.550000000000001        2.0000000000000000        1.0000000000000000        43.100000000000001        44848.043118043337        71502.900000000009     
   21.600000000000001        2.0000000000000000        1.0000000000000000        43.200000000000003        44857.405269857351        71668.800000000003     
   21.650000000000002        2.0000000000000000        1.0000000000000000        43.300000000000004        44866.749294066089        71834.700000000012     
   21.700000000000003        2.0000000000000000        1.0000000000000000        43.400000000000006        44876.075264877909        72000.600000000006     
   21.750000000000000        2.0000000000000000        1.0000000000000000        43.500000000000000        44885.383256036614        72166.500000000000     
   21.800000000000001        2.0000000000000000        1.0000000000000000        43.600000000000001        44894.673340825408        72332.400000000009     
   21.850000000000001        2.0000000000000000        1.0000000000000000        43.700000000000003        44903.945592070711        72498.300000000003     
   21.900000000000002        2.0000000000000000        1.0000000000000000        43.800000000000004        44913.200082146024        72664.200000000012     
   21.950000000000003        2.0000000000000000        1.0000000000000000        43.900000000000006        44922.436882975693        72830.100000000006     
   22.000000000000000        2.0000000000000000        1.0000000000000000        44.000000000000000        44931.656066038697        72996.000000000000     
   22.050000000000001        2.0000000000000000        1.0000000000000000        44.100000000000001        44940.857702372312        73161.900000000009     
   22.100000000000001        2.0000000000000000        1.0000000000000000        44.200000000000003        44950.041862575796        73327.800000000003     
   22.150000000000002        2.0000000000000000        1.0000000000000000        44.300000000000004        44959.208616814067        73493.700000000012     
   22.200000000000003        2.0000000000000000        1.0000000000000000        44.400000000000006        44968.358034821198        73659.600000000006     
   22.250000000000000        2.0000000000000000        1.0000000000000000        44.500000000000000        44977.490185904091        73825.500000000000     
   22.300000000000001        2.0000000000000000        1.0000000000000000        44.600000000000001        44986.605138945903        73991.400000000009     
   22.350000000000001        2.0000000000000000        1.0000000000000000        44.700000000000003        44995.702962409589        74157.300000000003     
   22.400000000000002        2.0000000000000000        1.0000000000000000        44.800000000000004        45004.783724341309        74323.200000000012     
   22.450000000000003        2.0000000000000000        1.0000000000000000        44.900000000000006        45013.847492373883        74489.100000000006     
   22.500000000000000        2.0000000000000000        1.0000000000000000        45.000000000000000        45022.894333730124        74655.000000000000     
   22.550000000000001        2.0000000000000000        1.0000000000000000        45.100000000000001        45031.924315226221        74820.900000000009     
   22.600000000000001        2.0000000000000000        1.0000000000000000        45.200000000000003        45040.937503275010        74986.800000000003     
   22.650000000000002        1.0000000000000000        0.0000000000000000        22.650000000000002        37509.654634568244        37576.350000000006     
   22.700000000000003        1.0000000000000000        0.0000000000000000        22.700000000000003        37517.636677942231        37659.300000000003     
   22.750000000000000        1.0000000000000000        0.0000000000000000        22.750000000000000        37525.603968786265        37742.250000000000     
   22.800000000000001        1.0000000000000000        0.0000000000000000        22.800000000000001        37533.556564728744        37825.200000000004     
   22.850000000000001        1.0000000000000000        0.0000000000000000        22.850000000000001        37541.494523053778        37908.150000000001     
   22.900000000000002        1.0000000000000000        0.0000000000000000        22.900000000000002        37549.417900704015        37991.100000000006     
   22.950000000000003        1.0000000000000000        0.0000000000000000        22.950000000000003        37557.326754283327        38074.050000000003     
   23.000000000000000        1.0000000000000000        0.0000000000000000        23.000000000000000        37565.221140059541        38157.000000000000     
   23.050000000000001        1.0000000000000000        0.0000000000000000        23.050000000000001        37573.101113967154        38239.950000000004     
   23.100000000000001        1.0000000000000000        0.0000000000000000        23.100000000000001        37580.966731609929        38322.900000000001     
   23.150000000000002        1.0000000000000000        0.0000000000000000        23.150000000000002        37588.818048263587        38405.850000000006     
   23.200000000000003        1.0000000000000000        0.0000000000000000        23.200000000000003        37596.655118878356        38488.800000000003     
   23.250000000000000        1.0000000000000000        0.0000000000000000        23.250000000000000        37604.477998081595        38571.750000000000     
   23.300000000000001        1.0000000000000000        0.0000000000000000        23.300000000000001        37612.286740180301        38654.700000000004     
   23.350000000000001        1.0000000000000000        0.0000000000000000        23.350000000000001        37620.081399163682        38737.650000000001     
   23.400000000000002        1.0000000000000000        0.0000000000000000        23.400000000000002        37627.862028705640        38820.600000000006     
   23.450000000000003        1.0000000000000000        0.0000000000000000        23.450000000000003        37635.628682167211        38903.550000000003     
   23.500000000000000        1.0000000000000000        0.0000000000000000        23.500000000000000        37643.381412599098        38986.500000000000     
   23.550000000000001        1.0000000000000000        0.0000000000000000        23.550000000000001        37651.120272744032        39069.450000000004     
   23.600000000000001        1.0000000000000000        0.0000000000000000        23.600000000000001        37658.845315039172        39152.400000000001     
   23.650000000000002        1.0000000000000000        0.0000000000000000        23.650000000000002        37666.556591618573        39235.350000000006     
   23.700000000000003        1.0000000000000000        0.0000000000000000        23.700000000000003        37674.254154315429        39318.300000000003     
   23.750000000000000        1.0000000000000000        0.0000000000000000        23.750000000000000        37681.938054664482        39401.250000000000     
   23.800000000000001        1.0000000000000000        0.0000000000000000        23.800000000000001        37689.608343904329        39484.200000000004     
   23.850000000000001        1.0000000000000000        0.0000000000000000        23.850000000000001        37697.265072979666        39567.150000000001     
   23.900000000000002        1.0000000000000000        0.0000000000000000        23.900000000000002        37704.908292543623        39650.100000000006     
   23.950000000000003        1.0000000000000000        0.0000000000000000        23.950000000000003        37712.538052959942        39733.050000000003     
   24.000000000000000        1.0000000000000000        0.0000000000000000        24.000000000000000        37720.154404305234        39816.000000000000     
   24.050000000000001        1.0000000000000000        0.0000000000000000        24.050000000000001        37727.757396371206        39898.950000000004     
   24.100000000000001        1.0000000000000000        0.0000000000000000        24.100000000000001        37735.347078666789        39981.900000000001     
   24.150000000000002        1.0000000000000000        0.0000000000000000        24.150000000000002        37742.923500420344        40064.850000000006     
   24.200000000000003        1.0000000000000000        0.0000000000000000        24.200000000000003        37750.486710581747        40147.800000000003     
   24.250000000000000        1.0000000000000000        0.0000000000000000        24.250000000000000        37758.036757824571        40230.750000000000     
   24.300000000000001        1.0000000000000000        0.0000000000000000        24.300000000000001        37765.573690548161        40313.700000000004     
   24.350000000000001        1.0000000000000000        0.0000000000000000        24.350000000000001        37773.097556879700        40396.650000000001     
   24.400000000000002        1.0000000000000000        0.0000000000000000        24.400000000000002        37780.608404676255        40479.600000000006     
   24.450000000000003        1.0000000000000000        0.0000000000000000        24.450000000000003        37788.106281526867        40562.550000000003     
   24.500000000000000        1.0000000000000000        0.0000000000000000        24.500000000000000        37795.591234754516        40645.500000000000     
   24.550000000000001        1.0000000000000000        0.0000000000000000        24.550000000000001        37803.063311418176        40728.450000000004     
   24.600000000000001        1.0000000000000000        0.0000000000000000        24.600000000000001        37810.522558314740        40811.400000000001     
   24.650000000000002        1.0000000000000000        0.0000000000000000        24.650000000000002        37817.969021981015        40894.350000000006     
   24.700000000000003        1.0000000000000000        0.0000000000000000        24.700000000000003        37825.402748695684        40977.300000000003     
   24.750000000000000        1.0000000000000000        0.0000000000000000        24.750000000000000        37832.823784481188        41060.250000000000     
   24.800000000000001        1.0000000000000000        0.0000000000000000        24.800000000000001        37840.232175105659        41143.200000000004     
   24.850000000000001        1.0000000000000000        0.0000000000000000        24.850000000000001        37847.627966084838        41226.150000000001     
   24.900000000000002        1.0000000000000000        0.0000000000000000        24.900000000000002        37855.011202683883        41309.100000000006     
   24.950000000000003        1.0000000000000000        0.0000000000000000        24.950000000000003        37862.381929919284        41392.050000000003     
   25.000000000000000        1.0000000000000000        0.0000000000000000        25.000000000000000        37869.740192560661        41475.000000000000     
   25.050000000000001        1.0000000000000000        0.0000000000000000        25.050000000000001        37877.086035132619        41557.950000000004     
   25.100000000000001        1.0000000000000000        0.0000000000000000        25.100000000000001        37884.419501916542        41640.900000000001     
   25.150000000000002        1.0000000000000000        0.0000000000000000        25.150000000000002        37891.740636952345        41723.850000000006     
   25.200000000000003        1.0000000000000000        0.0000000000000000        25.200000000000003        37899.049484040304        41806.800000000003     
   25.250000000000000        1.0000000000000000        0.0000000000000000        25.250000000000000        37906.346086742764        41889.750000000000     
   25.300000000000001        1.0000000000000000        0.0000000000000000        25.300000000000001        37913.630488385905        41972.700000000004     
   25.350000000000001        1.0000000000000000        0.0000000000000000        25.350000000000001        37920.902732061462        42055.650000000001     
   25.400000000000002        1.0000000000000000        0.0000000000000000        25.400000000000002        37928.162860628407        42138.600000000006     
   25.450000000000003        1.0000000000000000        0.0000000000000000        25.450000000000003        37935.410916714667        42221.550000000003     
   25.500000000000000        1.0000000000000000        0.0000000000000000        25.500000000000000        37942.646942718799        42304.500000000000     
   25.550000000000001        1.0000000000000000        0.0000000000000000        25.550000000000001        37949.870980811640        42387.450000000004     
   25.600000000000001        1.0000000000000000        0.0000000000000000        25.600000000000001        37957.083072937945        42470.400000000001     
   25.650000000000002        1.0000000000000000        0.0000000000000000        25.650000000000002        37964.283260818040        42553.350000000006     
   25.700000000000003        1.0000000000000000        0.0000000000000000        25.700000000000003        37971.471585949432        42636.300000000003     
   25.750000000000000        1.0000000000000000        0.0000000000000000        25.750000000000000        37978.648089608381        42719.250000000000     
   25.800000000000001        1.0000000000000000        0.0000000000000000        25.800000000000001        37985.812812851545        42802.200000000004     
   25.850000000000001        1.0000000000000000        0.0000000000000000        25.850000000000001        37992.965796517492        42885.150000000001     
   25.900000000000002        1.0000000000000000        0.0000000000000000        25.900000000000002        38000.107081228292        42968.100000000006     
   25.950000000000003        1.0000000000000000        0.0000000000000000        25.950000000000003        38007.236707391057        43051.050000000003     
   26.000000000000000        1.0000000000000000        0.0000000000000000        26.000000000000000        38014.354715199472        43134.000000000000     
   26.050000000000001        1.0000000000000000        0.0000000000000000        26.050000000000001        38021.461144635294        43216.950000000004     
   26.100000000000001        1.0000000000000000        0.0000000000000000        26.100000000000001        38028.556035469890        43299.900000000001     
   26.150000000000002        1.0000000000000000        0.0000000000000000        26.150000000000002        38035.639427265691        43382.850000000006     
   26.200000000000003        1.0000000000000000        0.0000000000000000        26.200000000000003        38042.711359377681        43465.800000000003     
   26.250000000000000        1.0000000000000000        0.0000000000000000        26.250000000000000        38049.771870954894        43548.750000000000     
   26.300000000000001        1.0000000000000000        0.0000000000000000        26.300000000000001        38056.821000941804        43631.700000000004     
   26.350000000000001        1.0000000000000000        0.0000000000000000        26.350000000000001        38063.858788079808        43714.650000000001     
   26.400000000000002        1.0000000000000000        0.0000000000000000        26.400000000000002        38070.885270908620        43797.600000000006     
   26.450000000000003        1.0000000000000000        0.0000000000000000        26.450000000000003        38077.900487767729        43880.550000000003     
   26.500000000000000        1.0000000000000000        0.0000000000000000        26.500000000000000        38084.904476797761        43963.500000000000     
   26.550000000000001        1.0000000000000000        0.0000000000000000        26.550000000000001        38091.897275941854        44046.450000000004     
   26.600000000000001        1.0000000000000000        0.0000000000000000        26.600000000000001        38098.878922947086        44129.400000000001     
   26.650000000000002        1.0000000000000000        0.0000000000000000        26.650000000000002        38105.849455365787        44212.350000000006     
   26.700000000000003        1.0000000000000000        0.0000000000000000        26.700000000000003        38112.808910556931        44295.300000000003     
   26.750000000000000        1.0000000000000000        0.0000000000000000        26.750000000000000        38119.757325687431        44378.250000000000     
   26.800000000000001        1.0000000000000000        0.0000000000000000        26.800000000000001        38126.694737733531        44461.200000000004     
   26.850000000000001        1.0000000000000000        0.0000000000000000        26.850000000000001        38133.621183482050        44544.150000000001     
   26.900000000000002        1.0000000000000000        0.0000000000000000        26.900000000000002        38140.536699531738        44627.100000000006     
   26.950000000000003        1.0000000000000000        0.0000000000000000        26.950000000000003        38147.441322294573        44710.050000000003     
   27.000000000000000        1.0000000000000000        0.0000000000000000        27.000000000000000        38154.335087996980        44793.000000000000     
   27.050000000000001        1.0000000000000000        0.0000000000000000        27.050000000000001        38161.218032681201        44875.950000000004     
   27.100000000000001        1.0000000000000000        0.0000000000000000        27.100000000000001        38168.090192206459        44958.900000000001     
   27.150000000000002        1.0000000000000000        0.0000000000000000        27.150000000000002        38174.951602250272        45041.850000000006     
   27.200000000000003        1.0000000000000000        0.0000000000000000        27.200000000000003        38181.802298309682        45124.800000000003     
   27.250000000000000        1.0000000000000000        0.0000000000000000        27.250000000000000        38188.642315702462        45207.750000000000     
   27.300000000000001        1.0000000000000000        0.0000000000000000        27.300000000000001        38195.471689568345        45290.700000000004     
   27.350000000000001        1.0000000000000000        0.0000000000000000        27.350000000000001        38202.290454870228        45373.650000000001     
   27.400000000000002        1.0000000000000000        0.0000000000000000        27.400000000000002        38209.098646395396        45456.600000000006     
   27.450000000000003        1.0000000000000000        0.0000000000000000        27.450000000000003        38215.896298756663        45539.550000000003     
   27.500000000000000        1.0000000000000000        0.0000000000000000        27.500000000000000        38222.683446393596        45622.500000000000     
   27.550000000000001        1.0000000000000000        0.0000000000000000        27.550000000000001        38229.460123573634        45705.450000000004     
   27.600000000000001        1.0000000000000000        0.0000000000000000        27.600000000000001        38236.226364393311        45788.400000000001     
   27.650000000000002        1.0000000000000000        0.0000000000000000        27.650000000000002        38242.982202779320        45871.350000000006     
   27.700000000000003        1.0000000000000000        0.0000000000000000        27.700000000000003        38249.727672489724        45954.300000000003     
   27.750000000000000        1.0000000000000000        0.0000000000000000        27.750000000000000        38256.462807115036        46037.250000000000     
   27.800000000000001        1.0000000000000000        0.0000000000000000        27.800000000000001        38263.187640079377        46120.200000000004     
   27.850000000000001        1.0000000000000000        0.0000000000000000        27.850000000000001        38269.902204641556        46203.150000000001     
   27.900000000000002        1.0000000000000000        0.0000000000000000        27.900000000000002        38276.606533896185        46286.100000000006     
   27.950000000000003        1.0000000000000000        0.0000000000000000        27.950000000000003        38283.300660774745        46369.050000000003     
   28.000000000000000        1.0000000000000000        0.0000000000000000        28.000000000000000        38289.984618046714        46452.000000000000     
   28.050000000000001        1.0000000000000000        0.0000000000000000        28.050000000000001        38296.658438320599        46534.950000000004     
   28.100000000000001        1.0000000000000000        0.0000000000000000        28.100000000000001        38303.322154045003        46617.900000000001     
   28.150000000000002        1.0000000000000000        0.0000000000000000        28.150000000000002        38309.975797509731        46700.850000000006     
   28.200000000000003        1.0000000000000000        0.0000000000000000        28.200000000000003        38316.619400846757        46783.800000000003     
   28.250000000000000        1.0000000000000000        0.0000000000000000        28.250000000000000        38323.252996031311        46866.750000000000     
